,-1,0,1,Confidence,ExpertID,SymbolID,TransID
25424,0.0,1.0,0.0,0,942,S38927421,7242.0
25425,0.417112299465,0.235294117647,0.347593582888,2,945,S38927421,7242.0
25426,0.36,0.24,0.4,2,1476,S38927421,7242.0
25427,0.136363636364,0.136363636364,0.727272727273,2,2099,S38927421,7242.0
25428,0.444444444444,0.126984126984,0.428571428571,2,2188,S38927421,7242.0
25429,0.31746031746,0.428571428571,0.253968253968,2,3006,S38927421,7242.0
25430,0.0,0.0,1.0,0,3007,S38927421,7242.0
25431,0.0,0.0,1.0,0,4461,S38927421,7242.0
25432,0.5,0.0,0.5,2,4527,S38927421,7242.0
25433,0.5,0.5,0.0,2,401,S24639118,7243.0
25434,0.333333333333,0.333333333333,0.333333333333,2,534,S24639118,7243.0
25435,0.1875,0.625,0.1875,2,1698,S24639118,7243.0
25436,0.333333333333,0.333333333333,0.333333333333,2,1865,S24639118,7243.0
25437,0.357142857143,0.285714285714,0.357142857143,2,1409,S80102,7244.0
25438,0.25,0.25,0.5,2,1779,S80102,7244.0
25439,0.0,0.5,0.5,2,6196,S80102,7244.0
25440,0.222222222222,0.222222222222,0.555555555556,2,22926,S80102,7244.0
25441,0.0,0.0,1.0,2,24664,S80102,7244.0
25442,0.272727272727,0.454545454545,0.272727272727,2,3878,S3795794,7245.0
25443,0.41935483871,0.1875,0.39314516129,2,1712,S43175124,7246.0
25444,0.125,0.125,0.75,2,610,S2314742,7247.0
25445,0.0,0.0,1.0,0,1473,S7458399,7248.0
25446,0.75,0.0,0.25,2,3085,S7458399,7248.0
25447,0.3,0.3,0.4,2,3126,S7458399,7248.0
25448,0.1875,0.1875,0.625,2,3154,S7458399,7248.0
25449,0.0,1.0,0.0,2,345,S2368299,7249.0
25450,0.333333333333,0.333333333333,0.333333333333,2,3876,S2368299,7249.0
25451,0.0,0.0,1.0,0,5160,S6419125,7250.0
25452,0.25,0.416666666667,0.333333333333,2,3082,S15223161,7251.0
25453,0.782608695652,0.0,0.217391304348,2,4365,S15223161,7251.0
25454,0.285714285714,0.285714285714,0.428571428571,2,274,S45397242,7252.0
25455,0.3,0.4,0.3,2,576,S45397242,7252.0
25456,0.25,0.25,0.5,2,879,S45397242,7252.0
25457,0.246913580247,0.197530864198,0.555555555556,2,1531,S45397242,7252.0
25458,0.359375,0.28125,0.359375,2,3339,S45397242,7252.0
25459,0.333333333333,0.333333333333,0.333333333333,2,4716,S45397242,7252.0
25460,0.3,0.3,0.4,2,291,S2489726,7253.0
25461,0.666666666667,0.0,0.333333333333,2,4052,S98332,7254.0
25462,0.359375,0.28125,0.359375,2,3339,S45397242,7255.0
25463,0.1,0.1,0.8,2,3785,S45397242,7255.0
25464,0.190476190476,0.190476190476,0.619047619048,2,3931,S45397242,7255.0
25465,0.314285714286,0.235714285714,0.45,2,1670,S18471150,7256.0
25466,0.264705882353,0.264705882353,0.470588235294,2,1702,S18471150,7256.0
25467,0.333333333333,0.0,0.666666666667,2,3042,S2938636,7257.0
25468,0.0,0.0,1.0,2,4317,S2938636,7257.0
25469,0.258957489879,0.22282388664,0.518218623482,2,1700,S36586316,7258.0
25470,0.0,0.0,1.0,0,1822,S272250,7259.0
25471,0.0,1.0,0.0,2,4541,S19655115,7260.0
25472,0.4,0.4,0.2,2,865,S44107242,7261.0
25473,0.571428571429,0.0,0.428571428571,2,8593,S44107242,7261.0
25474,0.25,0.25,0.5,2,307,S3575567,7262.0
25475,0.25,0.25,0.5,2,2269,S3575567,7262.0
25476,0.0,0.0,1.0,0,3474,S3575567,7262.0
25477,0.344044851634,0.339805825243,0.316149323123,2,1700,S31194227,7263.0
25478,0.409090909091,0.340909090909,0.25,2,3141,S31194227,7263.0
25479,0.266666666667,0.0666666666667,0.666666666667,2,1054,S1444370,7264.0
25480,0.0,0.0,1.0,0,1367,S1444370,7264.0
25481,0.5,0.5,0.0,2,4306,S1444370,7264.0
25482,0.166666666667,0.166666666667,0.666666666667,2,1709,S8165174,7265.0
25483,0.333333333333,0.333333333333,0.333333333333,2,2073,S8165174,7265.0
25484,0.285714285714,0.285714285714,0.428571428571,2,3166,S8165174,7265.0
25485,0.416666666667,0.166666666667,0.416666666667,2,3314,S8165174,7265.0
25486,0.0,0.0,1.0,0,4481,S8165174,7265.0
25487,0.25,0.25,0.5,2,4786,S8165174,7265.0
25488,0.432098765432,0.222222222222,0.345679012346,2,279,S45137137,7266.0
25489,0.416666666667,0.166666666667,0.416666666667,2,955,S45137137,7266.0
25490,0.261904761905,0.261904761905,0.47619047619,2,3305,S45137137,7266.0
25491,0.357142857143,0.285714285714,0.357142857143,2,3458,S45137137,7266.0
25492,0.375,0.25,0.375,2,3682,S45137137,7266.0
25493,0.0,0.5,0.5,2,3700,S45137137,7266.0
25494,0.666666666667,0.0,0.333333333333,2,13175,S45137137,7266.0
25495,0.356037151703,0.170278637771,0.473684210526,2,1700,S30707220,7267.0
25496,0.06,0.06,0.88,2,14935,S30707220,7267.0
25497,0.25,0.25,0.5,2,605,S37172135,7268.0
25498,0.226470588235,0.226470588235,0.547058823529,2,1700,S25246342,7269.0
25499,0.0,1.0,0.0,0,4644,S39807105,7270.0
25500,0.242021276596,0.242021276596,0.515957446809,2,1700,S22576226,7271.0
25501,0.25,0.0833333333333,0.666666666667,2,8593,S22576226,7271.0
25502,0.416666666667,0.166666666667,0.416666666667,2,955,S45137137,7272.0
25503,0.0,0.0,1.0,2,1262,S45137137,7272.0
25504,0.5,0.0,0.5,2,1362,S45137137,7272.0
25505,0.0,0.0,1.0,0,7637,S45137137,7272.0
25506,0.5,0.0,0.5,2,377,S45359401,7273.0
25507,0.153846153846,0.522624434389,0.323529411765,2,444,S45359401,7273.0
25508,0.157894736842,0.0,0.842105263158,2,1187,S45359401,7273.0
25509,0.0,0.0,1.0,2,1527,S45359401,7273.0
25510,0.0,0.0,1.0,2,1831,S45359401,7273.0
25511,0.317073170732,0.345898004435,0.337028824834,2,2252,S45359401,7273.0
25512,0.416666666667,0.166666666667,0.416666666667,2,2296,S45359401,7273.0
25513,0.346153846154,0.0,0.653846153846,2,3054,S45359401,7273.0
25514,0.0,0.0,1.0,2,3118,S45359401,7273.0
25515,1.0,0.0,0.0,0,3152,S45359401,7273.0
25516,0.0,0.5,0.5,2,4187,S45359401,7273.0
25517,0.583333333333,0.0,0.416666666667,2,4309,S45359401,7273.0
25518,0.5,0.0,0.5,2,4362,S45359401,7273.0
25519,0.5,0.0,0.5,2,4486,S45359401,7273.0
25520,0.0,0.428571428571,0.571428571429,2,308,S4394365,7274.0
25521,0.368992581443,0.363401784754,0.267605633803,2,1700,S44107242,7275.0
25522,0.25,0.25,0.5,2,1464,S8402267,7276.0
25523,0.0,0.0,1.0,0,2328,S8402267,7276.0
25524,0.0,0.0,1.0,0,4515,S8402267,7276.0
25525,0.293706293706,0.461538461538,0.244755244755,2,22616,S34290123,7277.0
25526,0.5,0.5,0.0,2,2306,S36074187,7278.0
25527,0.5,0.5,0.0,2,3892,S36074187,7278.0
25528,0.5,0.5,0.0,2,4070,S36074187,7278.0
25529,0.3,0.4,0.3,2,3373,S3860097,7279.0
25530,0.3,0.4,0.3,2,3644,S3860097,7279.0
25531,0.333333333333,0.166666666667,0.5,2,4236,S3860097,7279.0
25532,0.375,0.375,0.25,2,1202,S36297,7280.0
25533,0.3,0.4,0.3,2,4232,S36297,7280.0
25534,0.0,0.846153846154,0.153846153846,2,879,S45397242,7281.0
25535,0.555555555556,0.0,0.444444444444,2,1392,S45397242,7281.0
25536,0.333333333333,0.333333333333,0.333333333333,2,3624,S256769,7282.0
25537,0.416666666667,0.166666666667,0.416666666667,2,3813,S256769,7282.0
25538,0.428571428571,0.25,0.321428571429,2,746,S39374150,7283.0
25539,0.0,0.0,1.0,2,1564,S39374150,7283.0
25540,0.0,1.0,0.0,0,4267,S39374150,7283.0
25541,0.25,0.25,0.5,2,8593,S39374150,7283.0
25542,0.125,0.125,0.75,2,3378,S9774119,7284.0
25543,0.0,0.0,1.0,2,3430,S9774119,7284.0
25544,0.1,0.1,0.8,2,4255,S9774119,7284.0
25545,0.375,0.375,0.25,2,865,S22576226,7285.0
25546,0.242021276596,0.242021276596,0.515957446809,2,1700,S22576226,7285.0
25547,0.25,0.5,0.25,2,2019,S22576226,7285.0
25548,0.25,0.5,0.25,2,3273,S22576226,7285.0
25549,0.5,0.5,0.0,2,4056,S22576226,7285.0
25550,0.25,0.5,0.25,2,4204,S22576226,7285.0
25551,0.333333333333,0.333333333333,0.333333333333,2,7286,S22576226,7285.0
25552,0.375,0.375,0.25,2,458,S1693773,7286.0
25553,0.0,0.0,1.0,0,504,S22523108,7287.0
25554,0.0,1.0,0.0,0,3131,S22523108,7287.0
25555,0.3,0.2,0.5,2,3510,S2204583,7288.0
25556,0.333333333333,0.333333333333,0.333333333333,2,848,S184996,7289.0
25557,0.0,1.0,0.0,0,347,S36297,7290.0
25558,0.5,0.5,0.0,2,592,S36297,7290.0
25559,0.5,0.5,0.0,2,919,S36297,7290.0
25560,0.375,0.375,0.25,2,1202,S36297,7290.0
25561,0.5,0.5,0.0,2,3881,S36297,7290.0
25562,0.857142857143,0.0,0.142857142857,2,864,S1105963,7291.0
25563,0.75,0.0,0.25,2,3221,S1105963,7291.0
25564,0.428571428571,0.25,0.321428571429,2,8928,S1105963,7291.0
25565,0.220238095238,0.220238095238,0.559523809524,2,1702,S40691134,7292.0
25566,0.0,0.285714285714,0.714285714286,2,1923,S1549651,7293.0
25567,0.5,0.0,0.5,2,3346,S1549651,7293.0
25568,0.375,0.25,0.375,2,3996,S1549651,7293.0
25569,0.125,0.125,0.75,2,4185,S1549651,7293.0
25570,0.230769230769,0.230769230769,0.538461538462,2,4245,S1549651,7293.0
25571,0.45,0.1,0.45,2,1661,S2910271,7294.0
25572,0.277777777778,0.277777777778,0.444444444444,2,3139,S33204245,7295.0
25573,0.0,0.0,1.0,0,4512,S33204245,7295.0
25574,0.0,0.4,0.6,2,1049,S2910271,7296.0
25575,0.666666666667,0.333333333333,0.0,2,1661,S2910271,7296.0
25576,0.0,1.0,0.0,0,14938,S2910271,7296.0
25577,0.5,0.5,0.0,2,27808,S2910271,7296.0
25578,0.269230769231,0.269230769231,0.461538461538,2,489,S32314222,7297.0
25579,0.5,0.5,0.0,2,864,S32314222,7297.0
25580,0.5,0.5,0.0,2,1145,S32314222,7297.0
25581,0.5,0.5,0.0,2,1260,S32314222,7297.0
25582,0.53835978836,0.378306878307,0.0833333333333,2,1700,S32314222,7297.0
25583,0.666666666667,0.0,0.333333333333,2,3221,S32314222,7297.0
25584,0.0,0.0,1.0,0,3318,S32314222,7297.0
25585,1.0,0.0,0.0,2,4854,S32314222,7297.0
25586,0.5,0.0,0.5,2,1041,S3077118,7298.0
25587,0.333333333333,0.333333333333,0.333333333333,2,4418,S3077118,7298.0
25588,0.0454545454545,0.0454545454545,0.909090909091,2,864,S1105963,7299.0
25589,0.0,0.0,1.0,2,3221,S1105963,7299.0
25590,0.375,0.375,0.25,2,1352,S1588591,7300.0
25591,0.5,0.5,0.0,2,4582,S1588591,7300.0
25592,0.5,0.0,0.5,2,377,S45359401,7301.0
25593,0.153846153846,0.522624434389,0.323529411765,2,444,S45359401,7301.0
25594,0.132352941176,0.132352941176,0.735294117647,2,603,S45359401,7301.0
25595,0.157894736842,0.0,0.842105263158,2,1187,S45359401,7301.0
25596,0.0,0.0,1.0,2,1527,S45359401,7301.0
25597,0.0,0.0,1.0,2,1831,S45359401,7301.0
25598,0.317073170732,0.345898004435,0.337028824834,2,2252,S45359401,7301.0
25599,0.416666666667,0.166666666667,0.416666666667,2,2296,S45359401,7301.0
25600,0.346153846154,0.0,0.653846153846,2,3054,S45359401,7301.0
25601,0.0,0.0,1.0,2,3118,S45359401,7301.0
25602,0.518518518519,0.0,0.481481481481,2,3134,S45359401,7301.0
25603,1.0,0.0,0.0,0,3152,S45359401,7301.0
25604,0.0,0.5,0.5,2,4187,S45359401,7301.0
25605,0.583333333333,0.0,0.416666666667,2,4309,S45359401,7301.0
25606,0.5,0.0,0.5,2,4362,S45359401,7301.0
25607,0.5,0.0,0.5,2,4486,S45359401,7301.0
25608,0.5,0.333333333333,0.166666666667,2,1041,S48021166,7302.0
25609,0.285714285714,0.428571428571,0.285714285714,2,1712,S48021166,7302.0
25610,0.3,0.3,0.4,2,2111,S48021166,7302.0
25611,0.25,0.25,0.5,2,2302,S48021166,7302.0
25612,0.333333333333,0.166666666667,0.5,2,3151,S48021166,7302.0
25613,0.190476190476,0.666666666667,0.142857142857,2,3452,S48021166,7302.0
25614,0.0,0.0,1.0,2,27640,S48021166,7302.0
25615,0.5,0.5,0.0,2,489,S23454119,7303.0
25616,0.0,0.0,1.0,0,951,S23454119,7303.0
25617,0.6,0.0,0.4,2,4458,S23454119,7303.0
25618,0.333333333333,0.666666666667,0.0,2,717,S19087292,7304.0
25619,0.0,0.0,1.0,0,788,S19087292,7304.0
25620,0.375,0.375,0.25,2,1735,S19087292,7304.0
25621,0.466666666667,0.311111111111,0.222222222222,2,1796,S19087292,7304.0
25622,0.5,0.5,0.0,2,3199,S44420110,7305.0
25623,0.357142857143,0.357142857143,0.285714285714,2,1666,S29576112,7306.0
25624,0.459677419355,0.25,0.290322580645,2,4365,S29576112,7306.0
25625,0.5,0.0,0.5,2,489,S36334265,7307.0
25626,0.208333333333,0.208333333333,0.583333333333,2,1230,S37172135,7308.0
25627,0.506493506494,0.422077922078,0.0714285714286,2,3331,S37172135,7308.0
25628,0.6,0.4,0.0,2,770,S4678127,7309.0
25629,0.328205128205,0.205128205128,0.466666666667,2,1212,S4678127,7309.0
25630,0.0,0.0,1.0,2,577,S25239156,7310.0
25631,0.0833333333333,0.0833333333333,0.833333333333,2,662,S25239156,7310.0
25632,0.25,0.25,0.5,2,1666,S25239156,7310.0
25633,0.5,0.0,0.5,2,1669,S25239156,7310.0
25634,0.333333333333,0.166666666667,0.5,2,4035,S25239156,7310.0
25635,0.555555555556,0.0,0.444444444444,2,6086,S25239156,7310.0
25636,0.0,1.0,0.0,0,7300,S25239156,7310.0
25637,0.5,0.5,0.0,2,533,S1564262,7311.0
25638,0.214285714286,0.571428571429,0.214285714286,2,930,S1564262,7311.0
25639,0.318181818182,0.318181818182,0.363636363636,2,1182,S1564262,7311.0
25640,0.282608695652,0.282608695652,0.434782608696,2,1936,S1564262,7311.0
25641,0.357142857143,0.357142857143,0.285714285714,2,3606,S1564262,7311.0
25642,0.25,0.25,0.5,2,3854,S1564262,7311.0
25643,0.5,0.5,0.0,2,583,S32042162,7312.0
25644,0.5,0.0,0.5,2,765,S32042162,7312.0
25645,0.238095238095,0.238095238095,0.52380952381,2,866,S32042162,7312.0
25646,0.333333333333,0.333333333333,0.333333333333,2,1518,S32042162,7312.0
25647,0.444444444444,0.333333333333,0.222222222222,2,3673,S32042162,7312.0
25648,0.333333333333,0.333333333333,0.333333333333,2,3835,S32042162,7312.0
25649,0.5,0.5,0.0,2,15025,S32042162,7312.0
25650,0.0,0.0,1.0,0,25391,S32042162,7312.0
25651,0.6,0.4,0.0,2,286,S1446743,7313.0
25652,0.333333333333,0.333333333333,0.333333333333,2,757,S18471150,7314.0
25653,0.333333333333,0.333333333333,0.333333333333,2,946,S18471150,7314.0
25654,0.0,0.0,1.0,0,1385,S18471150,7314.0
25655,0.264705882353,0.264705882353,0.470588235294,2,1702,S18471150,7314.0
25656,0.5,0.5,0.0,2,3372,S18471150,7314.0
25657,0.333333333333,0.666666666667,0.0,2,3511,S18471150,7314.0
25658,0.5,0.5,0.0,2,4083,S18471150,7314.0
25659,0.0,0.0,1.0,0,14567,S4185678,7315.0
25660,0.25,0.25,0.5,2,828,S46451100,7316.0
25661,0.0,1.0,0.0,2,4400,S46451100,7316.0
25662,1.0,0.0,0.0,0,439,S753071,7317.0
25663,0.0,0.0,1.0,0,504,S45359401,7318.0
25664,0.0408163265306,0.102040816327,0.857142857143,2,530,S45359401,7318.0
25665,0.540865384615,0.0625,0.396634615385,2,1527,S45359401,7318.0
25666,0.232142857143,0.232142857143,0.535714285714,2,1793,S45359401,7318.0
25667,0.0,0.0,1.0,2,1831,S45359401,7318.0
25668,1.0,0.0,0.0,0,1956,S45359401,7318.0
25669,0.675324675325,0.0909090909091,0.233766233766,2,3054,S45359401,7318.0
25670,0.0,1.0,0.0,0,3149,S45359401,7318.0
25671,0.2,0.0,0.8,2,3593,S45359401,7318.0
25672,0.181818181818,0.181818181818,0.636363636364,2,3636,S45359401,7318.0
25673,0.0,0.0,1.0,0,4321,S45359401,7318.0
25674,0.125,0.125,0.75,2,8593,S3768877,7319.0
25675,0.375,0.125,0.5,2,4633,S585182,7320.0
25676,0.5,0.0,0.5,2,4640,S585182,7320.0
25677,0.305555555556,0.388888888889,0.305555555556,2,864,S167247,7321.0
25678,0.296296296296,0.296296296296,0.407407407407,2,1700,S167247,7321.0
25679,0.5,0.5,0.0,2,2134,S167247,7321.0
25680,0.0,0.0,1.0,0,227,S29326176,7322.0
25681,0.0,0.0,1.0,0,4688,S29326176,7322.0
25682,0.333333333333,0.333333333333,0.333333333333,2,757,S18471150,7323.0
25683,0.264705882353,0.264705882353,0.470588235294,2,1702,S18471150,7323.0
25684,0.214285714286,0.214285714286,0.571428571429,2,3091,S18471150,7323.0
25685,0.333333333333,0.333333333333,0.333333333333,2,4098,S18471150,7323.0
25686,0.0,1.0,0.0,2,1272,S46520112,7324.0
25687,0.3,0.3,0.4,2,3849,S46520112,7324.0
25688,0.323529411765,0.323529411765,0.352941176471,2,3943,S46520112,7324.0
25689,0.0,0.0,1.0,0,4735,S46520112,7324.0
25690,0.0,0.5,0.5,2,3372,S1367196,7325.0
25691,0.25,0.25,0.5,2,3148,S1300218,7326.0
25692,0.333333333333,0.111111111111,0.555555555556,2,8593,S1300218,7326.0
25693,0.166666666667,0.166666666667,0.666666666667,2,609,S3925881,7327.0
25694,0.333333333333,0.333333333333,0.333333333333,2,3319,S4336995,7328.0
25695,0.3,0.3,0.4,2,3409,S4336995,7328.0
25696,0.5,0.5,0.0,2,860,S17646222,7329.0
25697,0.0,0.0,1.0,0,924,S17646222,7329.0
25698,0.0,1.0,0.0,2,3139,S17646222,7329.0
25699,0.5,0.5,0.0,2,3172,S17646222,7329.0
25700,0.5,0.5,0.0,2,3267,S17646222,7329.0
25701,0.0,1.0,0.0,2,3878,S17646222,7329.0
25702,0.0,1.0,0.0,0,4197,S17646222,7329.0
25703,0.25,0.6,0.15,2,4401,S17646222,7329.0
25704,0.5,0.5,0.0,2,22704,S17646222,7329.0
25705,0.5,0.5,0.0,2,24690,S17646222,7329.0
25706,0.285714285714,0.285714285714,0.428571428571,2,299,S36348162,7330.0
25707,0.5,0.5,0.0,2,587,S36348162,7330.0
25708,0.4375,0.4375,0.125,2,1715,S36348162,7330.0
25709,0.5,0.5,0.0,2,2135,S36348162,7330.0
25710,0.235294117647,0.235294117647,0.529411764706,2,3305,S36348162,7330.0
25711,0.3125,0.3125,0.375,2,3406,S36348162,7330.0
25712,0.333333333333,0.333333333333,0.333333333333,2,3503,S36348162,7330.0
25713,0.0,0.0,1.0,0,3089,S45397242,7331.0
25714,0.0,0.313725490196,0.686274509804,2,4255,S32935187,7332.0
25715,0.0,0.0,1.0,0,4600,S32935187,7332.0
25716,0.2,0.2,0.6,2,1981,S9220188,7333.0
25717,0.4375,0.0625,0.5,2,3161,S9220188,7333.0
25718,0.36,0.5,0.14,2,3172,S9220188,7333.0
25719,0.375,0.25,0.375,2,3972,S9220188,7333.0
25720,0.2,0.2,0.6,2,4323,S9220188,7333.0
25721,1.0,0.0,0.0,0,8594,S9220188,7333.0
25722,0.166666666667,0.666666666667,0.166666666667,2,1782,S910639,7334.0
25723,0.0,1.0,0.0,0,30345,S910639,7334.0
25724,0.25,0.25,0.5,2,307,S3575567,7335.0
25725,0.5,0.0,0.5,2,281,S21829128,7336.0
25726,0.4,0.0,0.6,2,603,S21829128,7336.0
25727,0.0588235294118,0.0588235294118,0.882352941176,2,1645,S21829128,7336.0
25728,0.0384615384615,0.0384615384615,0.923076923077,2,3925,S21829128,7336.0
25729,0.0,0.0,1.0,2,14866,S21829128,7336.0
25730,0.0,0.0,1.0,0,15052,S21829128,7336.0
25731,0.615384615385,0.0,0.384615384615,2,15087,S21829128,7336.0
25732,0.0,0.0,1.0,2,15183,S21829128,7336.0
25733,0.125,0.125,0.75,2,728,S39807105,7337.0
25734,0.25,0.25,0.5,2,3139,S39807105,7337.0
25735,0.0,0.0,1.0,0,4525,S39807105,7337.0
25736,0.6,0.0,0.4,2,1352,S686568,7338.0
25737,0.416666666667,0.166666666667,0.416666666667,2,4178,S686568,7338.0
25738,0.166666666667,0.166666666667,0.666666666667,2,407,S47046130,7339.0
25739,0.583333333333,0.333333333333,0.0833333333333,2,864,S30592235,7340.0
25740,0.25702811245,0.128514056225,0.614457831325,2,1700,S30592235,7340.0
25741,0.47619047619,0.333333333333,0.190476190476,2,4204,S30592235,7340.0
25742,0.272727272727,0.272727272727,0.454545454545,2,4349,S30592235,7340.0
25743,0.208333333333,0.208333333333,0.583333333333,2,1666,S40770141,7341.0
25744,0.214285714286,0.214285714286,0.571428571429,2,3107,S40770141,7341.0
25745,0.25,0.25,0.5,2,3938,S40770141,7341.0
25746,0.318181818182,0.318181818182,0.363636363636,2,1182,S1564262,7342.0
25747,0.3,0.2,0.5,2,1527,S1564262,7342.0
25748,0.47619047619,0.333333333333,0.190476190476,2,1831,S1564262,7342.0
25749,0.282608695652,0.282608695652,0.434782608696,2,1936,S1564262,7342.0
25750,0.342105263158,0.342105263158,0.315789473684,2,3057,S1564262,7342.0
25751,0.289473684211,0.421052631579,0.289473684211,2,3878,S44555100,7343.0
25752,0.181818181818,0.48347107438,0.334710743802,2,3347,S38080196,7344.0
25753,0.0,0.5,0.5,2,715,S45137137,7345.0
25754,0.261904761905,0.261904761905,0.47619047619,2,3305,S45137137,7345.0
25755,0.3,0.3,0.4,2,223,S3173882,7346.0
25756,0.444444444444,0.355555555556,0.2,2,4028,S2201432,7347.0
25757,0.3125,0.375,0.3125,2,346,S34290123,7348.0
25758,0.0,1.0,0.0,0,3869,S34290123,7348.0
25759,0.6,0.0,0.4,2,3972,S34290123,7348.0
25760,0.0,0.0,1.0,2,4487,S34290123,7348.0
25761,0.327272727273,0.272727272727,0.4,2,13455,S34290123,7348.0
25762,0.38961038961,0.285714285714,0.324675324675,2,1710,S5245105,7349.0
25763,0.0,0.0,1.0,2,3498,S5245105,7349.0
25764,0.222222222222,0.666666666667,0.111111111111,2,8593,S5245105,7349.0
25765,0.0,0.0,1.0,0,4974,S45397242,7350.0
25766,0.0,0.0,1.0,0,3627,S48769203,7351.0
25767,0.0,0.0,1.0,0,4525,S48769203,7351.0
25768,0.0,1.0,0.0,0,8655,S48769203,7351.0
25769,0.0,0.0,1.0,2,395,S30231105,7352.0
25770,0.375,0.375,0.25,2,1301,S30231105,7352.0
25771,0.0,0.0,1.0,2,1491,S30231105,7352.0
25772,0.0,0.0,1.0,2,27891,S30231105,7352.0
25773,0.25,0.25,0.5,2,443,S46383102,7353.0
25774,0.166666666667,0.166666666667,0.666666666667,2,870,S46383102,7353.0
25775,0.333333333333,0.166666666667,0.5,2,3111,S46383102,7353.0
25776,0.285714285714,0.285714285714,0.428571428571,2,4431,S46383102,7353.0
25777,0.5,0.0,0.5,2,8593,S46383102,7353.0
25778,0.0,0.5,0.5,2,21958,S1250670,7354.0
25779,0.5,0.5,0.0,2,294,S4683836,7355.0
25780,0.0,1.0,0.0,2,1320,S4683836,7355.0
25781,0.25,0.25,0.5,2,3803,S4683836,7355.0
25782,0.25,0.25,0.5,2,3943,S4683836,7355.0
25783,0.375,0.375,0.25,2,25512,S4683836,7355.0
25784,0.333333333333,0.296296296296,0.37037037037,2,3030,S2349116,7356.0
25785,0.375,0.25,0.375,2,309,S4077776,7357.0
25786,0.5,0.0,0.5,2,1190,S4077776,7357.0
25787,0.0,0.0,1.0,2,1810,S4077776,7357.0
25788,0.4,0.333333333333,0.266666666667,2,3539,S4077776,7357.0
25789,0.388888888889,0.388888888889,0.222222222222,2,3662,S4077776,7357.0
25790,0.333333333333,0.333333333333,0.333333333333,2,3678,S4077776,7357.0
25791,0.25,0.5,0.25,2,4405,S4077776,7357.0
25792,0.275862068966,0.275862068966,0.448275862069,2,4365,S15223161,7358.0
25793,0.4,0.266666666667,0.333333333333,2,1571,S20763182,7359.0
25794,0.545454545455,0.272727272727,0.181818181818,2,1661,S20763182,7359.0
25795,0.421875,0.25,0.328125,2,1709,S20763182,7359.0
25796,0.166666666667,0.166666666667,0.666666666667,2,2116,S20763182,7359.0
25797,0.333333333333,0.333333333333,0.333333333333,2,3106,S20763182,7359.0
25798,0.333333333333,0.333333333333,0.333333333333,2,3114,S20763182,7359.0
25799,0.239130434783,0.239130434783,0.521739130435,2,3173,S20763182,7359.0
25800,0.0,0.0,1.0,2,1427,S2314742,7360.0
25801,0.369565217391,0.369565217391,0.260869565217,2,1666,S15837194,7361.0
25802,0.533333333333,0.133333333333,0.333333333333,2,3107,S15837194,7361.0
25803,0.331081081081,0.331081081081,0.337837837838,2,1700,S27897285,7362.0
25804,0.111111111111,0.111111111111,0.777777777778,2,510,S49477166,7363.0
25805,0.0,0.0,1.0,2,669,S49477166,7363.0
25806,0.1,0.1,0.8,2,758,S49477166,7363.0
25807,0.166666666667,0.166666666667,0.666666666667,2,869,S49477166,7363.0
25808,0.0625,0.0625,0.875,2,1074,S49477166,7363.0
25809,0.25,0.25,0.5,2,1673,S49477166,7363.0
25810,0.0,0.0,1.0,2,1717,S49477166,7363.0
25811,0.307692307692,0.307692307692,0.384615384615,2,3314,S49477166,7363.0
25812,0.111111111111,0.111111111111,0.777777777778,2,4790,S49477166,7363.0
25813,0.666666666667,0.333333333333,0.0,2,930,S1564262,7364.0
25814,0.282608695652,0.282608695652,0.434782608696,2,1936,S1564262,7364.0
25815,0.318181818182,0.318181818182,0.363636363636,2,3052,S1564262,7364.0
25816,0.342105263158,0.342105263158,0.315789473684,2,3057,S1564262,7364.0
