Buy,Hold,Sell,Confidence,label
0.464056602424,0.438442372635,0.0975010249409,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.441404849154,0.387886285629,0.170708865216,0.385472594359,Sell
0.296911988239,0.627640790081,0.0754472216806,0.385472594359,Hold
0.421399904012,0.410258482613,0.168341613375,0.385472594359,Sell
0.391081298262,0.45439161437,0.154527087368,0.385472594359,Hold
0.299693612195,0.532938865938,0.167367521868,0.268510924043,Hold
0.410065054436,0.450959241353,0.138975704211,0.385472594359,Buy
0.345476415279,0.529579716241,0.12494386848,0.297751341622,Sell
0.442851132596,0.446697860653,0.110451006752,0.385472594359,Buy
0.309579669904,0.387886285629,0.302534044467,0.385472594359,Sell
0.337150506469,0.501895420613,0.160954072918,0.385472594359,Hold
0.304456710407,0.497117096573,0.19842619302,0.385472594359,Hold
0.440758381009,0.450636824656,0.108604794335,0.210030088886,Sell
0.463515552289,0.429180498406,0.107303949305,0.31529559217,Buy
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.330444086764,0.505248630465,0.164307282771,0.385472594359,Buy
0.427168586604,0.440738979915,0.132092433481,0.326991759201,Buy
0.402538098592,0.363575514199,0.23388638721,0.385472594359,Sell
0.38695284593,0.508080626452,0.104966527619,0.151549253728,Buy
0.45484817229,0.485297031843,0.0598547958666,0.385472594359,Hold
0.369564868376,0.450479536208,0.179955595416,0.385472594359,Buy
0.426383684406,0.433884618302,0.139731697292,0.268510924043,Buy
0.437095023542,0.442983575441,0.119921401017,0.31529559217,Buy
0.394993376424,0.519185408915,0.0858212146616,0.385472594359,Hold
0.315773793659,0.605006623576,0.0792195827646,0.385472594359,Buy
0.236554210895,0.481776161498,0.281669627607,0.385472594359,Hold
0.474967431405,0.424184782282,0.100847786313,0.385472594359,Buy
0.406770876488,0.494028620077,0.0992005034351,0.285219734089,Hold
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Buy
0.393902131948,0.525824759196,0.0802731088563,0.210030088886,Sell
0.402659787659,0.420160930459,0.177179281882,0.385472594359,Buy
0.368586848836,0.428963106322,0.202450044843,0.385472594359,Sell
0.342180321247,0.5521935684,0.105626110353,0.385472594359,Hold
0.42298281631,0.456304318742,0.120712864948,0.385472594359,Sell
0.408141724682,0.467466741914,0.124391533404,0.385472594359,Hold
0.371321501008,0.477570470705,0.151108028287,0.385472594359,Sell
0.412347103095,0.462127255504,0.125525641401,0.268510924043,Sell
0.375821213273,0.522765688377,0.101413098349,0.24511858998,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Hold
0.363305543318,0.452603235782,0.184091220901,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.450226223902,0.41647275787,0.133301018228,0.385472594359,Buy
0.355481386995,0.509943124259,0.134575488746,0.385472594359,Hold
0.377389024698,0.434831223564,0.187779751738,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.421399904012,0.525787040812,0.0528130551764,0.385472594359,Buy
0.343711134441,0.392988996274,0.263299869285,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.440758381009,0.504939221824,0.0543023971675,0.210030088886,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.311196662211,0.529659998191,0.159143339598,0.385472594359,Sell
0.405555987459,0.467692680118,0.126751332423,0.385472594359,Buy
0.343457120383,0.460264030598,0.196278849018,0.385472594359,Sell
0.381768070034,0.476580414696,0.14165151527,0.268510924043,Buy
0.452715346474,0.437300282013,0.109984371513,0.268510924043,Buy
0.418130524406,0.47196802268,0.109901452915,0.385472594359,Buy
0.236554210895,0.516984864949,0.246460924156,0.385472594359,Sell
0.53772404349,0.396965746153,0.0653102103573,0.385472594359,Buy
0.54463036609,0.411358754596,0.0440108793138,0.385472594359,Sell
0.437444427916,0.431819403854,0.13073616823,0.385472594359,Buy
0.342180321247,0.657819678753,0.0,0.385472594359,Hold
0.388500868696,0.481703910264,0.12979522104,0.268510924043,Hold
0.475052190919,0.444338990446,0.0806088186351,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Buy
0.435475606671,0.435007574113,0.129516819216,0.335346164224,Buy
0.377389024698,0.458303692531,0.164307282771,0.385472594359,Buy
0.236554210895,0.5521935684,0.211252220705,0.385472594359,Hold
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Buy
0.364754059834,0.515136209455,0.120109730711,0.297751341622,Hold
0.42035197047,0.471358491844,0.108289537686,0.31529559217,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Sell
0.458369042635,0.467692680118,0.0739382772469,0.385472594359,Buy
0.417557718537,0.488734380103,0.0937079013599,0.297751341622,Sell
0.375628589526,0.35854569942,0.265825711054,0.385472594359,Sell
0.394993376424,0.446567458047,0.158439165529,0.385472594359,Sell
0.358550399638,0.413390636032,0.22805896433,0.268510924043,Sell
0.34245263435,0.513342342914,0.144205022737,0.297751341622,Sell
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Buy
0.473802773758,0.412192574159,0.114004652083,0.385472594359,Buy
0.428601684263,0.340941347694,0.230456968043,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.447724088711,0.399522752306,0.152753158983,0.31529559217,Buy
0.310492488141,0.436004847012,0.253502664847,0.385472594359,Sell
0.402163523542,0.469749087273,0.128087389184,0.268510924043,Sell
0.3898824356,0.446567458047,0.163550106353,0.385472594359,Buy
0.4478064316,0.425442235977,0.126751332423,0.385472594359,Sell
0.332577947579,0.5521935684,0.115228484021,0.385472594359,Buy
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Hold
0.438204057932,0.465772205384,0.0960237366842,0.385472594359,Buy
0.354317830416,0.546703934845,0.0989782347398,0.210030088886,Sell
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Sell
0.431822944977,0.527936355053,0.0402406999693,0.151549253728,Sell
0.359784672973,0.516984864949,0.123230462078,0.385472594359,Hold
0.391472506079,0.462059287566,0.146468206356,0.385472594359,Buy
0.460481564842,0.382252893077,0.157265542081,0.385472594359,Buy
0.382605128913,0.434831223563,0.182563647523,0.385472594359,Buy
0.413828801696,0.379350842368,0.206820355935,0.385472594359,Buy
0.477985320272,0.340941347694,0.181073332033,0.385472594359,Buy
0.504483856667,0.418228745514,0.077287397819,0.385472594359,Buy
0.419439387781,0.473484055465,0.107076556754,0.210030088886,Hold
0.413050951623,0.46718733949,0.119761708887,0.268510924043,Buy
0.38179011263,0.39082034425,0.22738954312,0.385472594359,Sell
0.412597728149,0.411358754596,0.176043517255,0.385472594359,Sell
0.490056875741,0.425442235977,0.0845008882822,0.385472594359,Buy
0.383565990216,0.466951444256,0.149482565528,0.385472594359,Buy
0.358184277361,0.411358754596,0.230456968042,0.385472594359,Sell
0.417627542928,0.461656902383,0.120715554689,0.385472594359,Hold
0.464317097078,0.419781228755,0.115901674167,0.385472594359,Buy
0.445866502826,0.462129529763,0.0920039674106,0.268510924043,Buy
0.394993376424,0.393754402871,0.211252220705,0.385472594359,Sell
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.408265505816,0.47356438689,0.118170107293,0.374153723038,Buy
0.385623318247,0.486432796471,0.127943885282,0.385472594359,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.413761732079,0.491279442161,0.0949588257599,0.268510924043,Buy
0.370347284008,0.485297031843,0.144355684149,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.368879641291,0.509426531395,0.121693827314,0.338687926233,Hold
0.530874739033,0.401216652367,0.0679086085993,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.410585360408,0.501706338434,0.0877083011578,0.151549253728,Sell
0.371755632146,0.425442235977,0.202802131877,0.385472594359,Buy
0.25415856262,0.710632733929,0.035208703451,0.385472594359,Hold
0.458453788518,0.521833717318,0.0197124941636,0.297751341622,Hold
0.375595504408,0.450636824656,0.173767670936,0.210030088886,Buy
0.424333962633,0.458303692531,0.117362344836,0.385472594359,Sell
0.310238847909,0.471716531941,0.21804462015,0.385472594359,Buy
0.47326061675,0.415338868899,0.111400514351,0.385472594359,Buy
0.426138289384,0.459595712614,0.114265998002,0.35623217678,Buy
0.4478064316,0.446567458047,0.105626110353,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.419639468839,0.417344234183,0.163016296978,0.385472594359,Buy
0.451195504659,0.444872921517,0.103931573823,0.385472594359,Buy
0.387216166116,0.506902851366,0.105880982518,0.335346164224,Buy
0.364572928266,0.450636824656,0.184790247078,0.210030088886,Buy
0.436899119972,0.460515521337,0.102585358691,0.385472594359,Buy
0.296616116781,0.465287017574,0.238096865644,0.385472594359,Hold
0.338268243086,0.501336552304,0.16039520461,0.385472594359,Sell
0.429028456426,0.454664141163,0.116307402411,0.385472594359,Buy
0.347601311002,0.469530163124,0.182868525874,0.297751341622,Sell
0.340376665545,0.546918865336,0.112704469119,0.297751341622,Hold
0.430279337581,0.426262786533,0.143457875886,0.268510924043,Buy
0.467011178937,0.400956183122,0.132032637941,0.385472594359,Buy
0.4478064316,0.393754402871,0.158439165529,0.385472594359,Sell
0.434167895373,0.450136691996,0.115695412631,0.385472594359,Hold
0.496556944071,0.422192201812,0.0812508541176,0.385472594359,Buy
0.262960738483,0.710632733929,0.0264065275882,0.385472594359,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Buy
0.340579925636,0.484976952721,0.174443121643,0.385472594359,Sell
0.373868154353,0.412442099318,0.213689746329,0.385472594359,Sell
0.424761115612,0.407208636841,0.168030247548,0.362080260296,Sell
0.324644315142,0.504275958927,0.17107972593,0.321675319641,Sell
0.377389024698,0.481776161498,0.140834813804,0.385472594359,Hold
0.500619486776,0.393754402871,0.105626110353,0.385472594359,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.518223838502,0.411358754596,0.0704174069019,0.385472594359,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Hold
0.25415856262,0.728237085655,0.0176043517255,0.385472594359,Hold
0.347279382537,0.499504721127,0.153215896336,0.385472594359,Buy
0.370841120368,0.489823865144,0.139335014488,0.385472594359,Hold
0.267513588067,0.536713879814,0.195772532119,0.385472594359,Sell
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.498790463221,0.384472108325,0.116737428455,0.385472594359,Buy
0.456593497509,0.474021175126,0.0693853273651,0.297751341622,Hold
0.403332279873,0.429889651149,0.166778068978,0.385472594359,Buy
0.375712419772,0.484291068887,0.13999651134,0.385472594359,Hold
0.31617017169,0.595112862794,0.0887169655161,0.335346164224,Hold
0.236554210895,0.340941347694,0.422504441411,0.385472594359,Sell
0.458369042635,0.362066569765,0.1795643876,0.385472594359,Sell
0.432904496947,0.413390636032,0.153704867021,0.268510924043,Buy
0.372694530905,0.452435575289,0.174869893806,0.385472594359,Sell
0.432750420982,0.421214400974,0.146035178044,0.31529559217,Buy
0.419458367765,0.389487367811,0.191054264424,0.385472594359,Buy
0.55645043082,0.371120236367,0.0724293328133,0.385472594359,Buy
0.345198210115,0.509943124259,0.144858665627,0.385472594359,Hold
0.308983543708,0.509943124259,0.181073332033,0.385472594359,Hold
0.4478064316,0.5521935684,0.0,0.385472594359,Buy
0.387448654256,0.496362624356,0.116188721388,0.385472594359,Hold
0.361238954209,0.562359571716,0.0764014740743,0.31529559217,Hold
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.464598274784,0.379941757671,0.155459967545,0.385472594359,Sell
0.47083934696,0.454752393896,0.0744082591444,0.297751341622,Buy
0.461009695394,0.360746243386,0.17824406122,0.385472594359,Sell
0.512959551155,0.409967046447,0.0770734023985,0.385472594359,Buy
0.485315915797,0.460381687036,0.0543023971675,0.210030088886,Buy
0.494751369535,0.372237972984,0.133010657481,0.385472594359,Buy
0.380692285467,0.513034596468,0.106273118065,0.297751341622,Buy
0.402538098592,0.469201624551,0.128260276857,0.385472594359,Hold
0.512553012504,0.427622098831,0.0598248886642,0.341611967991,Buy
0.351275902972,0.514050806328,0.1346732907,0.385472594359,Hold
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.377389024698,0.534589216674,0.0880217586273,0.385472594359,Hold
0.373440042987,0.483469479064,0.14309047795,0.297751341622,Sell
0.461020310985,0.470666414783,0.0683132742316,0.268510924043,Hold
0.4478064316,0.434831223564,0.117362344836,0.385472594359,Buy
0.321055099177,0.509943124259,0.169001776564,0.385472594359,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Buy
0.430279337581,0.497991724476,0.0717289379432,0.268510924043,Sell
0.393190703047,0.566698718619,0.0401105783342,0.0345875834125,Sell
0.428893382389,0.472676257448,0.0984303601627,0.24511858998,Buy
0.461386931503,0.418065174301,0.120547894196,0.385472594359,Buy
0.402998230295,0.518297083396,0.0787046863091,0.253890715254,Buy
0.323196002162,0.558332846536,0.118471151302,0.307498147482,Hold
0.379292197858,0.480824574918,0.139883227224,0.385472594359,Hold
0.292888136416,0.592331490334,0.11478037325,0.385472594359,Hold
0.456927572385,0.457127384285,0.0859450433294,0.304499130294,Buy
0.404825770813,0.494109502099,0.101064727087,0.24511858998,Sell
0.508164208944,0.416388569375,0.0754472216806,0.385472594359,Buy
0.426510912332,0.419455863771,0.154033223897,0.353573957,Buy
0.556774027295,0.366934586306,0.0762913863986,0.385472594359,Buy
0.456814372613,0.370388626944,0.172797000443,0.385472594359,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.317122212089,0.484622822628,0.198254965283,0.385472594359,Sell
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.49597744009,0.422295369702,0.0817271902078,0.326991759201,Buy
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.368586848836,0.499380513224,0.132032637941,0.385472594359,Hold
0.393190703047,0.606809296953,0.0,0.0345875834125,Sell
0.377774420764,0.495342996485,0.126882582751,0.24511858998,Sell
0.498607560865,0.440028698835,0.0613637403002,0.385472594359,Buy
0.503077611818,0.437934077941,0.0589883102419,0.335346164224,Buy
0.312663861915,0.470126549415,0.21720958867,0.210030088886,Sell
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Buy
0.427957357158,0.401177107057,0.170865535786,0.31529559217,Buy
0.373959605531,0.483490871082,0.142549523387,0.385472594359,Sell
0.628879763633,0.356030792031,0.0150894443361,0.385472594359,Buy
0.42126865625,0.470126549415,0.108604794335,0.210030088886,Sell
0.37597084384,0.477768984044,0.146260172116,0.385472594359,Sell
0.30782693821,0.555792603986,0.136380457804,0.358481439671,Hold
0.25415856262,0.622610975302,0.123230462078,0.385472594359,Hold
0.349222061938,0.56627704978,0.0845008882822,0.385472594359,Hold
0.440167259572,0.513915338538,0.0459174018902,0.174941587791,Buy
0.498391515129,0.402413110862,0.0991953740082,0.385472594359,Buy
0.490056875741,0.425442235977,0.0845008882822,0.385472594359,Buy
0.425243410389,0.512696707133,0.0620598824771,0.210030088886,Buy
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.332153586674,0.559241618991,0.108604794335,0.210030088886,Sell
0.405615411431,0.502871671583,0.0915129169864,0.385472594359,Hold
0.44076469091,0.450088328392,0.109146980698,0.385472594359,Sell
0.422912455757,0.491411748714,0.085675795529,0.297751341622,Hold
0.368586848836,0.499380513224,0.132032637941,0.385472594359,Sell
0.417627542928,0.401299125039,0.181073332033,0.385472594359,Sell
0.549363175344,0.450636824656,0.0,0.210030088886,Buy
0.342180321247,0.499380513224,0.158439165529,0.385472594359,Hold
0.236554210895,0.763445789105,0.0,0.385472594359,Hold
0.515066924501,0.464355324993,0.0205777505056,0.210030088886,Buy
0.342180321247,0.504181700058,0.153637978695,0.385472594359,Buy
0.283004481039,0.708070956926,0.00892456203427,0.297751341622,Hold
0.4478064316,0.340941347694,0.211252220705,0.385472594359,Sell
0.449373202672,0.434578515032,0.116048282296,0.297751341622,Buy
0.548542444251,0.35903470919,0.0924228465586,0.385472594359,Buy
0.562198790567,0.384341463785,0.0534597456479,0.385472594359,Buy
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.330444086764,0.496446454603,0.173109458634,0.385472594359,Hold
0.407962408647,0.454834361085,0.137203230268,0.385472594359,Sell
0.370505222628,0.53104329392,0.0984514834515,0.268510924043,Hold
0.409472973848,0.478536445453,0.111990580699,0.285219734089,Hold
0.390429927612,0.509946547466,0.0996235249211,0.268510924043,Buy
0.377389024698,0.340941347694,0.281669627607,0.385472594359,Sell
0.513606303623,0.413667522036,0.0727261743412,0.385472594359,Buy
0.378059666669,0.419926205769,0.202014127562,0.385472594359,Buy
0.31166611159,0.634347209785,0.0539866786247,0.385472594359,Hold
0.437243820565,0.471653659256,0.0911025201792,0.385472594359,Buy
0.314413147269,0.588134022713,0.0974528300184,0.31529559217,Hold
0.433301281381,0.566698718619,0.0,0.0345875834125,Sell
0.411784792391,0.476505067298,0.111710140311,0.34648537092,Sell
0.299614575284,0.340941347694,0.359444077021,0.385472594359,Sell
0.257679432965,0.541630957365,0.20068960967,0.385472594359,Hold
0.659058652306,0.340941347694,0.0,0.385472594359,Buy
0.488831453023,0.426054947336,0.0851135996411,0.385472594359,Hold
